2023-06-07 21:16:59-05:30,46,40-49 años,Prefer not to say,Few times a month,Filter,Multiple pages,Maybe,Sometimes,Rarely,Changed my mind or no longer need the item,Moderately,No,4,No,3,No,3,No,Once a week,"['Beauty and Personal Care', 'Home and Kitchen']",User-friendly website/app interface,3,Reducing packaging waste
2023-06-07 21:17:50-05:30,38,30-39 años,Female,Few times a week,categories,Multiple pages,No,Rarely,Sometimes,Found a better price elsewhere,Moderately,Yes,2,No,3,No,1,No,Once a month,['others'],Competitive prices,3,Customer service responsiveness
2023-06-07 21:18:29-05:30,45,40-49 años,Female,Few times a week,Filter,Multiple pages,Maybe,Always,Sometimes,Changed my mind or no longer need the item,Moderately,No,3,Yes,1,No,2,Sometimes,Few times a month,"['Groceries and Gourmet Food', 'Home and Kitchen']",Product recommendations,2,Reducing packaging waste
2023-06-07 21:18:55-05:30,34,30-39 años,Male,Few times a week,others,Multiple pages,No,Often,Rarely,Changed my mind or no longer need the item,Occasionally,No,4,Yes,4,No,3,Yes,Once a week,['Clothing and Fashion'],Product recommendations,2,Reducing packaging waste
2023-06-07 21:19:32-05:30,44,40-49 años,Female,Few times a month,categories,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,No,2,Yes,5,Sometimes,4,Sometimes,Once a week,['Clothing and Fashion'],Competitive prices,3,Customer service responsiveness
2023-06-07 21:21:10-05:30,23,20-29 años,Female,Few times a month,Filter,Multiple pages,No,Sometimes,Always,Changed my mind or no longer need the item,Rarely,No,2,Yes,2,No,3,Sometimes,Few times a month,"['Clothing and Fashion', 'Home and Kitchen', 'others']",Competitive prices,3,Customer service responsiveness
2023-06-07 21:21:50-05:30,32,30-39 años,Female,Few times a week,Filter,First page,No,Sometimes,Often,Changed my mind or no longer need the item,Moderately,No,3,No,4,No,4,Yes,Once a week,['Beauty and Personal Care'],Product recommendations,5,Customer service responsiveness
2023-06-07 21:22:24-05:30,23,20-29 años,Female,Multiple times a day,Keyword,Multiple pages,Yes,Always,Always,Changed my mind or no longer need the item,Occasionally,Yes,3,Yes,2,No,4,Yes,Once a week,['Beauty and Personal Care'],Product recommendations,3,Product quality and accuracy
2023-06-07 21:23:39-05:30,23,20-29 años,Female,Few times a week,Filter,First page,Maybe,Often,Always,Found a better price elsewhere,Rarely,No,2,Yes,2,No,3,No,Few times a month,['Clothing and Fashion'],Product recommendations,2,Customer service responsiveness
2023-06-07 21:23:41-05:30,23,20-29 años,Male,Few times a week,Keyword,Multiple pages,Yes,Always,Always,Changed my mind or no longer need the item,Heavily,Yes,1,Yes,1,Yes,1,No,Once a week,"['Groceries and Gourmet Food', 'Clothing and Fashion', 'Home and Kitchen']",Wide product selection,1,Product quality and accuracy
2023-06-07 21:35:08-05:30,19,< 20 años,Female,Few times a week,categories,Multiple pages,Yes,Always,Often,Found a better price elsewhere,Moderately,Yes,2,Yes,4,Yes,2,No,Few times a month,['Clothing and Fashion'],User-friendly website/app interface,2,Customer service responsiveness
2023-06-07 21:35:23-05:30,23,20-29 años,Female,Few times a month,Keyword,Multiple pages,Yes,Always,Sometimes,Found a better price elsewhere,Heavily,Yes,5,No,5,No,4,No,Less than once a month,"['Beauty and Personal Care', 'others']",Wide product selection,1,Shipping speed and reliability
2023-06-07 21:53:52-05:30,23,20-29 años,Female,Few times a week,Keyword,Multiple pages,No,Always,Sometimes,Found a better price elsewhere,Moderately,No,3,Yes,2,Yes,3,No,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion']",Product recommendations,3,Customer service responsiveness
2023-06-07 21:54:24-05:30,34,30-39 años,Male,Few times a month,Filter,Multiple pages,No,Often,Sometimes,Changed my mind or no longer need the item,Occasionally,No,3,Yes,3,No,3,Yes,Once a week,"['Beauty and Personal Care', 'Home and Kitchen']",Product recommendations,3,Customer service responsiveness
2023-06-07 21:54:56-05:30,34,30-39 años,Female,Few times a week,Keyword,Multiple pages,No,Sometimes,Sometimes,Found a better price elsewhere,Rarely,Sometimes,3,No,3,No,2,No,Once a week,['Clothing and Fashion'],Product recommendations,4,Reducing packaging waste
2023-06-07 22:07:42-05:30,34,30-39 años,Female,Few times a week,Keyword,Multiple pages,Yes,Sometimes,Often,Found a better price elsewhere,Moderately,Sometimes,4,Yes,3,No,4,No,Once a month,"['Home and Kitchen', 'others']",Wide product selection,4,Product quality and accuracy
2023-06-07 22:09:17-05:30,23,20-29 años,Prefer not to say,Few times a week,categories,Multiple pages,No,Often,Often,Found a better price elsewhere,Occasionally,No,3,No,2,Yes,2,No,Few times a month,['Beauty and Personal Care'],Wide product selection,3,Customer service responsiveness
2023-06-07 22:09:54-05:30,45,40-49 años,Female,Rarely,Keyword,Multiple pages,Maybe,Rarely,Always,High shipping costs,Moderately,No,2,Yes,3,Sometimes,2,Sometimes,Once a week,['Clothing and Fashion'],Competitive prices,3,Customer service responsiveness
2023-06-07 22:10:26-05:30,23,20-29 años,Female,Few times a week,Filter,First page,No,Rarely,Always,Changed my mind or no longer need the item,Rarely,Sometimes,3,Yes,2,No,2,Yes,Once a week,['Groceries and Gourmet Food'],Competitive prices,1,Shipping speed and reliability
2023-06-07 22:10:58-05:30,34,30-39 años,Female,Few times a month,Filter,First page,No,Often,Sometimes,Changed my mind or no longer need the item,Moderately,No,2,Yes,3,Sometimes,3,No,Once a week,"['Clothing and Fashion', 'Home and Kitchen']",Competitive prices,3,Customer service responsiveness
2023-06-07 22:11:28-05:30,37,30-39 años,Female,Few times a week,categories,First page,Yes,Often,Always,Found a better price elsewhere,Occasionally,No,2,No,3,No,3,No,Once a week,['Beauty and Personal Care'],Product recommendations,3,Reducing packaging waste
2023-06-07 22:16:22-05:30,34,30-39 años,Female,Few times a week,Filter,Multiple pages,No,Often,Sometimes,Changed my mind or no longer need the item,Occasionally,No,2,Yes,2,No,3,No,Once a week,['Clothing and Fashion'],Competitive prices,2,Customer service responsiveness
2023-06-07 22:16:54-05:30,23,20-29 años,Others,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Never,Sometimes,3,No,3,Sometimes,3,Sometimes,Once a month,['Groceries and Gourmet Food'],Product recommendations,3,Customer service responsiveness
2023-06-07 22:17:40-05:30,45,40-49 años,Female,Rarely,Keyword,Multiple pages,No,Often,Sometimes,others,Occasionally,No,2,No,3,No,3,No,Once a week,['others'],User-friendly website/app interface,3,Reducing packaging waste
2023-06-07 22:20:09-05:30,26,20-29 años,Male,Few times a week,Keyword,Multiple pages,Yes,Rarely,Rarely,Found a better price elsewhere,Never,Yes,5,Yes,3,Yes,1,Yes,Less than once a month,['Clothing and Fashion'],Wide product selection,3,User interface 
2023-06-07 22:21:00-05:30,34,30-39 años,Female,Few times a week,categories,Multiple pages,No,Often,Often,Changed my mind or no longer need the item,Moderately,No,2,No,2,No,2,No,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion']",Competitive prices,4,Customer service responsiveness
2023-06-07 22:35:06-05:30,21,20-29 años,Prefer not to say,Few times a week,Filter,Multiple pages,No,Rarely,Rarely,Changed my mind or no longer need the item,Occasionally,No,3,Yes,3,No,3,Yes,Once a week,"['Beauty and Personal Care', 'Clothing and Fashion']",Product recommendations,5,Product quality and accuracy
2023-06-07 22:38:51-05:30,23,20-29 años,Prefer not to say,Few times a week,Keyword,Multiple pages,Yes,Often,Sometimes,Found a better price elsewhere,Moderately,No,3,No,4,Sometimes,3,Sometimes,Few times a month,"['Clothing and Fashion', 'Home and Kitchen']",Product recommendations,3,Customer service responsiveness
2023-06-07 22:39:21-05:30,41,40-49 años,Male,Multiple times a day,Keyword,Multiple pages,Maybe,Never,Often,Changed my mind or no longer need the item,Heavily,Yes,1,Yes,3,Yes,3,No,Multiple times a week,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Wide product selection,4,Irrelevant product suggestions
2023-06-07 22:40:10-05:30,32,30-39 años,Female,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Rarely,Found a better price elsewhere,Occasionally,No,4,No,3,No,3,Sometimes,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion']",Competitive prices,3,Customer service responsiveness
2023-06-07 22:41:10-05:30,23,20-29 años,Female,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Rarely,Found a better price elsewhere,Occasionally,No,3,No,4,Sometimes,3,Sometimes,Once a week,['Beauty and Personal Care'],Competitive prices,3,Shipping speed and reliability
2023-06-07 22:42:24-05:30,22,20-29 años,Female,Few times a week,Keyword,Multiple pages,Maybe,Always,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,No,4,Sometimes,3,Yes,Multiple times a week,['Beauty and Personal Care'],Product recommendations,4,Product quality and accuracy
2023-06-07 22:44:42-05:30,48,40-49 años,Female,Rarely,Keyword,First page,No,Rarely,Rarely,High shipping costs,Moderately,No,4,No,1,Sometimes,2,Yes,Multiple times a week,['Clothing and Fashion'],Wide product selection,2,Shipping speed and reliability
2023-06-07 22:58:04-05:30,32,30-39 años,Male,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Rarely,Found a better price elsewhere,Occasionally,Yes,3,Yes,3,Sometimes,3,Yes,Few times a month,['Groceries and Gourmet Food'],Competitive prices,3,Customer service responsiveness
2023-06-07 22:59:06-05:30,28,20-29 años,Prefer not to say,Few times a month,categories,Multiple pages,Maybe,Sometimes,Sometimes,High shipping costs,Occasionally,Sometimes,3,No,3,No,3,Sometimes,Few times a month,['Beauty and Personal Care'],Product recommendations,3,Reducing packaging waste
2023-06-07 23:00:15-05:30,23,20-29 años,Female,Few times a week,Filter,First page,Maybe,Rarely,Rarely,Changed my mind or no longer need the item,Occasionally,Sometimes,3,No,3,Sometimes,3,Yes,Once a week,['Beauty and Personal Care'],Product recommendations,3,Reducing packaging waste
2023-06-07 23:01:42-05:30,23,20-29 años,Female,Few times a week,categories,First page,Yes,Always,Rarely,Changed my mind or no longer need the item,Occasionally,No,3,Yes,3,Sometimes,3,No,Few times a month,['Beauty and Personal Care'],Product recommendations,3,Customer service responsiveness
2023-06-07 23:02:45-05:30,26,20-29 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,No,3,Yes,4,Sometimes,3,Sometimes,Multiple times a week,['Clothing and Fashion'],Competitive prices,3,Reducing packaging waste
2023-06-07 23:03:50-05:30,34,30-39 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Moderately,Sometimes,3,No,4,Sometimes,3,Sometimes,Multiple times a week,['Beauty and Personal Care'],User-friendly website/app interface,3,Reducing packaging waste
2023-06-07 23:05:19-05:30,23,20-29 años,Female,Few times a week,Filter,First page,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Heavily,Yes,3,Yes,3,Sometimes,3,Sometimes,Multiple times a week,['Beauty and Personal Care'],Product recommendations,3,Reducing packaging waste
2023-06-07 23:06:40-05:30,22,20-29 años,Female,Few times a month,Filter,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Once a week,['Clothing and Fashion'],Product recommendations,3,Reducing packaging waste
2023-06-07 23:07:55-05:30,32,30-39 años,Prefer not to say,Few times a week,categories,Multiple pages,Maybe,Sometimes,Never,Changed my mind or no longer need the item,Occasionally,Sometimes,3,No,3,Sometimes,3,Sometimes,Once a month,['Clothing and Fashion'],Product recommendations,4,Reducing packaging waste
2023-06-07 23:08:52-05:30,47,40-49 años,Female,Multiple times a day,categories,Multiple pages,Yes,Sometimes,Often,High shipping costs,Moderately,Yes,2,Yes,3,Sometimes,2,No,Once a month,['Clothing and Fashion'],User-friendly website/app interface,3,Shipping speed and reliability
2023-06-07 23:10:09-05:30,22,20-29 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Yes,3,No,3,Sometimes,3,Sometimes,Few times a month,['Beauty and Personal Care'],Product recommendations,3,Reducing packaging waste
2023-06-08 03:23:21-05:30,47,40-49 años,Male,Few times a week,Filter,Multiple pages,Yes,Often,Often,Changed my mind or no longer need the item,Moderately,No,2,No,3,Yes,2,No,Few times a month,"['Clothing and Fashion', 'Home and Kitchen', 'others']",Competitive prices,2,Product quality and accuracy
2023-06-08 03:23:36-05:30,22,20-29 años,Female,Multiple times a day,Keyword,Multiple pages,Yes,Often,Sometimes,Found a better price elsewhere,Heavily,Yes,1,No,1,Sometimes,2,No,Few times a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Competitive prices,1,Customer service responsiveness
2023-06-08 03:23:58-05:30,45,40-49 años,Prefer not to say,Rarely,others,First page,Maybe,Never,Never,others,Never,Sometimes,5,No,5,Sometimes,5,Sometimes,Once a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care']",User-friendly website/app interface,5,Product quality and accuracy
2023-06-08 03:24:37-05:30,21,20-29 años,Male,Rarely,others,First page,Maybe,Rarely,Rarely,Changed my mind or no longer need the item,Rarely,No,4,No,4,Sometimes,4,Sometimes,Less than once a month,['others'],Wide product selection,4,Shipping speed and reliability
2023-06-08 03:25:14-05:30,27,20-29 años,Others,Few times a month,categories,Multiple pages,No,Often,Often,Found a better price elsewhere,Heavily,No,2,Yes,2,Yes,2,No,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion']",Wide product selection,2,Product quality and accuracy
2023-06-08 03:25:32-05:30,37,30-39 años,Male,Few times a week,Keyword,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Heavily,Sometimes,1,Yes,2,Sometimes,2,Sometimes,Less than once a month,"['Groceries and Gourmet Food', 'Home and Kitchen', 'others']",Wide product selection,1,Customer service responsiveness
2023-06-08 03:26:03-05:30,33,30-39 años,Female,Few times a month,categories,Multiple pages,Yes,Often,Always,Changed my mind or no longer need the item,Moderately,Yes,1,Yes,2,No,3,No,Multiple times a week,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Wide product selection,2,Reducing packaging waste
2023-06-08 03:26:38-05:30,22,20-29 años,Others,Few times a month,categories,First page,No,Often,Often,Changed my mind or no longer need the item,Occasionally,No,3,No,2,No,2,No,Once a week,['Beauty and Personal Care'],Product recommendations,3,Customer service responsiveness
2023-06-08 03:27:23-05:30,25,20-29 años,Male,Multiple times a day,Filter,Multiple pages,No,Often,Often,Changed my mind or no longer need the item,Moderately,No,3,No,3,No,3,No,Few times a month,"['Clothing and Fashion', 'Home and Kitchen']",Wide product selection,3,Product quality and accuracy
2023-06-08 03:27:57-05:30,28,20-29 años,Female,Multiple times a day,Keyword,Multiple pages,Yes,Often,Often,Found a better price elsewhere,Moderately,Yes,1,No,1,Yes,1,Yes,Few times a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Product recommendations,1,Customer service responsiveness
