2023-06-07 11:47:44,40,40-49 años,Female,Rarely,categories,Multiple pages,Yes,Rarely,Sometimes,Changed my mind or no longer need the item,Moderately,Yes,3,No,3,Yes,2,Sometimes,Less than once a month,['Home and Kitchen'],Wide product selection,2,Customer service responsiveness
2023-06-07 11:47:44,41,40-49 años,Male,Few times a month,Keyword,Multiple pages,Yes,Rarely,Always,Found a better price elsewhere,Rarely,Yes,1,Yes,5,Yes,2,Sometimes,Less than once a month,['Clothing and Fashion'],Wide product selection,3,Shipping speed and reliability
2023-06-07 11:48:25,34,30-39 años,Male,Rarely,Keyword,Multiple pages,Maybe,Never,Sometimes,Changed my mind or no longer need the item,Moderately,Sometimes,2,Yes,4,No,3,No,Less than once a month,['others'],Wide product selection,2,Scrolling option would be much better than going to next page
2023-06-07 11:54:03,29,20-29 años,Female,Multiple times a day,Keyword,Multiple pages,Maybe,Always,Often,Changed my mind or no longer need the item,Heavily,Yes,1,Yes,5,No,3,No,Once a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",User-friendly website/app interface,3,Product quality and accuracy
2023-06-07 12:01:15,35,30-39 años,Male,Few times a week,categories,Multiple pages,Yes,Rarely,Sometimes,Changed my mind or no longer need the item,Rarely,Yes,3,No,2,Yes,3,Sometimes,Once a month,['Clothing and Fashion'],Product recommendations,3,Product quality and accuracy
2023-06-07 12:13:39,32,30-39 años,Male,Rarely,Keyword,Multiple pages,Maybe,Rarely,Sometimes,Found a better price elsewhere,Moderately,Yes,5,Yes,3,Yes,1,No,Less than once a month,['Clothing and Fashion'],Product recommendations,3,Reducing packaging waste
2023-06-07 12:23:07,41,40-49 años,Male,Few times a week,Filter,Multiple pages,Yes,Never,Often,Found a better price elsewhere,Heavily,Yes,1,No,1,Yes,2,Sometimes,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'others']",Wide product selection,2,Product quality and accuracy
2023-06-07 12:27:12,35,30-39 años,Female,Multiple times a day,Keyword,Multiple pages,Yes,Sometimes,Sometimes,Changed my mind or no longer need the item,Moderately,Yes,1,Yes,2,Yes,3,Yes,Few times a month,"['Home and Kitchen', 'others']",Wide product selection,2,Product quality and accuracy
2023-06-07 12:29:31,36,30-39 años,Female,Few times a week,Keyword,Multiple pages,Yes,Often,Sometimes,Found a better price elsewhere,Moderately,Sometimes,4,Yes,3,Yes,2,Yes,Few times a month,"['Groceries and Gourmet Food', 'Home and Kitchen', 'others']",Competitive prices,1,Reducing packaging waste
2023-06-07 12:30:22,46,40-49 años,Female,Few times a week,Keyword,Multiple pages,Yes,Often,Often,Found a better price elsewhere,Moderately,Yes,5,No,5,Sometimes,3,No,Once a week,['others'],Wide product selection,4,Customer service responsiveness
2023-06-07 12:36:04,39,30-39 años,Female,Few times a week,Filter,First page,Yes,Sometimes,Sometimes,Changed my mind or no longer need the item,Rarely,No,2,No,1,Sometimes,2,Sometimes,Few times a month,['Home and Kitchen'],Wide product selection,3,Customer service responsiveness
2023-06-07 12:39:08,48,40-49 años,Male,Few times a week,Filter,Multiple pages,Yes,Often,Often,Changed my mind or no longer need the item,Occasionally,Yes,1,Yes,2,Yes,2,Yes,Few times a month,['Beauty and Personal Care'],Wide product selection,1,Customer service responsiveness
2023-06-07 12:44:27,25,20-29 años,Male,Few times a week,Keyword,Multiple pages,No,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Yes,5,No,3,Yes,3,No,Few times a month,['others'],Wide product selection,4,Customer service responsiveness
2023-06-07 12:50:13,38,30-39 años,Male,Few times a week,categories,Multiple pages,Yes,Never,Rarely,Found a better price elsewhere,Heavily,Yes,1,No,3,Sometimes,3,Yes,Once a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",User-friendly website/app interface,3,Quality of product is very poor according to the big offers
2023-06-07 01:00:08,26,20-29 años,Male,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,others,Occasionally,Sometimes,1,No,1,Yes,3,Yes,Once a month,"['Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen']",Competitive prices,3,Product quality and accuracy
2023-06-07 01:00:09,40,40-49 años,Female,Few times a week,categories,Multiple pages,Yes,Often,Sometimes,High shipping costs,Rarely,Sometimes,4,Yes,3,No,4,No,Less than once a month,['Beauty and Personal Care'],User-friendly website/app interface,3,Product quality and accuracy
2023-06-07 01:04:07,49,40-49 años,Female,Multiple times a day,Keyword,Multiple pages,Yes,Always,Sometimes,Found a better price elsewhere,Heavily,Yes,1,Yes,3,Yes,3,Sometimes,Few times a month,"['Groceries and Gourmet Food', 'Home and Kitchen', 'others']",Wide product selection,2,I have no problem with Amazon yet. But others tell me about the refund issues 
2023-06-07 01:05:41,30,30-39 años,Male,Few times a week,categories,Multiple pages,Yes,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Yes,5,Yes,3,Yes,4,Yes,Less than once a month,['Clothing and Fashion'],Wide product selection,1,Product quality and accuracy
2023-06-07 01:25:26,24,20-29 años,Female,Rarely,categories,Multiple pages,Maybe,Sometimes,Rarely,High shipping costs,Moderately,Yes,1,No,2,Sometimes,3,No,Less than once a month,['Clothing and Fashion'],Competitive prices,2,Customer service responsiveness
2023-06-07 01:33:51,23,20-29 años,Female,Few times a week,Keyword,First page,Yes,Rarely,Sometimes,Found a better price elsewhere,Heavily,Yes,1,No,2,Yes,2,Yes,Once a month,"['Beauty and Personal Care', 'Home and Kitchen']",Wide product selection,1,Shipping speed and reliability
2023-06-07 01:40:37,27,20-29 años,Male,Few times a month,Keyword,Multiple pages,Yes,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Yes,4,No,3,Yes,3,Sometimes,Once a month,['Clothing and Fashion'],User-friendly website/app interface,4,Product quality and accuracy
2023-06-07 01:49:06,28,20-29 años,Male,Rarely,Keyword,Multiple pages,Maybe,Rarely,Sometimes,Changed my mind or no longer need the item,Moderately,Yes,2,No,5,Yes,2,No,Less than once a month,['others'],Competitive prices,2,Product quality and accuracy
2023-06-07 02:09:49,23,20-29 años,Male,Few times a week,Keyword,First page,Yes,Often,Rarely,Changed my mind or no longer need the item,Moderately,Sometimes,3,Yes,2,Sometimes,3,No,Less than once a month,['others'],User-friendly website/app interface,2,Product quality and accuracy
2023-06-07 02:11:50,46,40-49 años,Female,Few times a week,categories,Multiple pages,Yes,Often,Always,Found a better price elsewhere,Occasionally,Yes,1,No,1,Yes,2,Yes,Few times a month,['Home and Kitchen'],Product recommendations,2,Product quality and accuracy
2023-06-07 02:16:43,27,20-29 años,Male,Rarely,Keyword,First page,Maybe,Often,Rarely,others,Heavily,Sometimes,2,No,3,Sometimes,3,Sometimes,Less than once a month,['others'],Product recommendations,3,Customer service responsiveness
2023-06-07 02:19:05,20,20-29 años,Female,Rarely,categories,Multiple pages,Yes,Often,Sometimes,Changed my mind or no longer need the item,Moderately,Yes,1,Yes,3,Sometimes,2,No,Once a month,['Home and Kitchen'],Competitive prices,3,Product quality and accuracy
2023-06-07 02:22:14,23,20-29 años,Female,Few times a month,Keyword,Multiple pages,Yes,Sometimes,Rarely,Changed my mind or no longer need the item,Heavily,Yes,4,No,4,Yes,3,No,Less than once a month,"['Beauty and Personal Care', 'Clothing and Fashion']",User-friendly website/app interface,4,Shipping speed and reliability
2023-06-07 02:23:02,29,20-29 años,Female,Multiple times a day,Keyword,Multiple pages,Yes,Never,Often,Found a better price elsewhere,Moderately,Yes,1,Yes,2,Sometimes,2,Yes,Once a week,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Wide product selection,2,Customer service responsiveness
2023-06-07 02:33:56,29,20-29 años,Female,Few times a month,others,First page,Maybe,Sometimes,Sometimes,High shipping costs,Moderately,Yes,1,Yes,1,Yes,1,Yes,Less than once a month,['Clothing and Fashion'],Wide product selection,3,Product quality and accuracy
2023-06-07 02:40:30,57,>= 50 años,Female,Few times a week,categories,Multiple pages,Yes,Sometimes,Often,Found a better price elsewhere,Heavily,Yes,1,Yes,4,Yes,3,No,Few times a month,['Home and Kitchen'],User-friendly website/app interface,3,Customer service responsiveness
2023-06-07 03:13:52,25,20-29 años,Female,Few times a week,Keyword,Multiple pages,Yes,Sometimes,Sometimes,Found a better price elsewhere,Moderately,Yes,1,No,4,Yes,3,No,Less than once a month,['Beauty and Personal Care'],User-friendly website/app interface,1,Customer service responsiveness
2023-06-07 03:56:01,23,20-29 años,Female,Few times a month,categories,Multiple pages,Yes,Rarely,Sometimes,Found a better price elsewhere,Occasionally,Yes,1,No,1,Sometimes,3,No,Few times a month,"['Beauty and Personal Care', 'others']",Product recommendations,2,Product quality and accuracy
2023-06-07 03:58:52,15,< 20 años,Male,Few times a week,Keyword,First page,Yes,Rarely,Sometimes,others,Heavily,Sometimes,1,No,3,Sometimes,3,No,Once a month,"['Clothing and Fashion', 'others']",Wide product selection,2,Product quality and accuracy
2023-06-07 04:10:33,39,30-39 años,Male,Few times a month,Keyword,Multiple pages,Yes,Sometimes,Often,Found a better price elsewhere,Moderately,Yes,2,Yes,3,Sometimes,3,Yes,Less than once a month,"['Clothing and Fashion', 'others']",Wide product selection,2,Product quality and accuracy
2023-06-07 04:46:12,23,20-29 años,Female,Few times a month,categories,Multiple pages,Yes,Sometimes,Sometimes,Found a better price elsewhere,Heavily,Yes,4,No,3,Sometimes,4,No,Once a month,"['Beauty and Personal Care', 'Clothing and Fashion']",User-friendly website/app interface,3,Reducing packaging waste
2023-06-07 05:26:20,25,20-29 años,Female,Few times a week,Keyword,Multiple pages,Yes,Rarely,Sometimes,High shipping costs,Heavily,Yes,5,Yes,3,Yes,3,No,Less than once a month,['Beauty and Personal Care'],Competitive prices,3,Shipping speed and reliability
2023-06-07 05:58:12,37,30-39 años,Female,Few times a week,categories,Multiple pages,Yes,Often,Always,Changed my mind or no longer need the item,Heavily,Yes,1,Yes,2,Sometimes,3,Sometimes,Multiple times a week,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Wide product selection,2,Reducing packaging waste
2023-06-07 06:15:10,23,20-29 años,Female,Few times a month,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,No,3,Yes,3,No,2,No,Few times a month,"['Beauty and Personal Care', 'Home and Kitchen']",Product recommendations,2,Reducing packaging waste
2023-06-07 06:16:51,23,20-29 años,Female,Few times a week,Filter,Multiple pages,No,Sometimes,Sometimes,Changed my mind or no longer need the item,Rarely,Sometimes,3,No,3,No,3,No,Few times a month,"['Clothing and Fashion', 'Home and Kitchen']",User-friendly website/app interface,3,Reducing packaging waste
2023-06-07 06:17:42,23,20-29 años,Female,Few times a month,Filter,First page,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,No,3,Yes,3,No,3,Sometimes,Once a month,"['Clothing and Fashion', 'Home and Kitchen']",Product recommendations,3,Reducing packaging waste
2023-06-07 06:18:37,23,20-29 años,Female,Few times a month,categories,Multiple pages,No,Sometimes,Often,Found a better price elsewhere,Occasionally,Sometimes,2,No,3,No,3,No,Once a week,['Beauty and Personal Care'],Product recommendations,2,Customer service responsiveness
2023-06-07 06:20:00,21,20-29 años,Female,Few times a month,Filter,Multiple pages,Maybe,Rarely,Sometimes,Found a better price elsewhere,Moderately,No,4,Yes,2,No,2,No,Once a month,"['Clothing and Fashion', 'Home and Kitchen']",Competitive prices,4,Customer service responsiveness
2023-06-07 06:20:53,21,20-29 años,Female,Few times a week,Filter,Multiple pages,No,Sometimes,Sometimes,Found a better price elsewhere,Moderately,No,3,No,4,Yes,2,No,Once a week,['Clothing and Fashion'],Product recommendations,1,Customer service responsiveness
2023-06-07 06:28:35,34,30-39 años,Female,Few times a week,Filter,Multiple pages,No,Often,Sometimes,Found a better price elsewhere,Occasionally,No,2,Yes,2,No,3,No,Once a week,['Beauty and Personal Care'],Competitive prices,2,Customer service responsiveness
2023-06-07 06:29:14,23,20-29 años,Female,Few times a week,Filter,Multiple pages,No,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,No,3,No,3,No,3,No,Few times a month,"['Clothing and Fashion', 'Home and Kitchen']",Product recommendations,1,Customer service responsiveness
2023-06-07 06:29:53,23,20-29 años,Female,Few times a month,Filter,Multiple pages,No,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Sometimes,3,No,3,No,3,No,Once a week,['Beauty and Personal Care'],Product recommendations,2,Reducing packaging waste
2023-06-07 06:30:43,23,20-29 años,Prefer not to say,Few times a month,categories,Multiple pages,No,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,No,3,Yes,3,No,3,No,Few times a month,['Clothing and Fashion'],Competitive prices,1,Customer service responsiveness
2023-06-07 06:31:23,27,20-29 años,Female,Few times a month,categories,Multiple pages,No,Sometimes,Sometimes,Changed my mind or no longer need the item,Rarely,Sometimes,2,No,3,No,2,No,Once a week,['Beauty and Personal Care'],Wide product selection,1,Customer service responsiveness
2023-06-07 07:17:13,23,20-29 años,Female,Rarely,categories,Multiple pages,Maybe,Never,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,Yes,3,Sometimes,3,No,Less than once a month,['others'],Wide product selection,2,Product quality and accuracy
2023-06-07 08:20:23,47,40-49 años,Female,Rarely,categories,Multiple pages,Maybe,Always,Rarely,Changed my mind or no longer need the item,Heavily,Yes,1,No,5,Sometimes,3,No,Less than once a month,['Clothing and Fashion'],Product recommendations,2,Product quality and accuracy
2023-06-07 08:41:53,54,>= 50 años,Male,Rarely,Keyword,Multiple pages,Yes,Never,Often,Found a better price elsewhere,Heavily,Yes,1,Yes,1,Yes,3,No,Less than once a month,['others'],Wide product selection,3,Product quality and accuracy
2023-06-07 09:16:59,46,40-49 años,Prefer not to say,Few times a month,Filter,Multiple pages,Maybe,Sometimes,Rarely,Changed my mind or no longer need the item,Moderately,No,4,No,3,No,3,No,Once a week,"['Beauty and Personal Care', 'Home and Kitchen']",User-friendly website/app interface,3,Reducing packaging waste
2023-06-07 09:17:50,38,30-39 años,Female,Few times a week,categories,Multiple pages,No,Rarely,Sometimes,Found a better price elsewhere,Moderately,Yes,2,No,3,No,1,No,Once a month,['others'],Competitive prices,3,Customer service responsiveness
2023-06-07 09:18:29,45,40-49 años,Female,Few times a week,Filter,Multiple pages,Maybe,Always,Sometimes,Changed my mind or no longer need the item,Moderately,No,3,Yes,1,No,2,Sometimes,Few times a month,"['Groceries and Gourmet Food', 'Home and Kitchen']",Product recommendations,2,Reducing packaging waste
2023-06-07 09:18:55,34,30-39 años,Male,Few times a week,others,Multiple pages,No,Often,Rarely,Changed my mind or no longer need the item,Occasionally,No,4,Yes,4,No,3,Yes,Once a week,['Clothing and Fashion'],Product recommendations,2,Reducing packaging waste
2023-06-07 09:19:32,44,40-49 años,Female,Few times a month,categories,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,No,2,Yes,5,Sometimes,4,Sometimes,Once a week,['Clothing and Fashion'],Competitive prices,3,Customer service responsiveness
2023-06-07 09:21:10,23,20-29 años,Female,Few times a month,Filter,Multiple pages,No,Sometimes,Always,Changed my mind or no longer need the item,Rarely,No,2,Yes,2,No,3,Sometimes,Few times a month,"['Clothing and Fashion', 'Home and Kitchen', 'others']",Competitive prices,3,Customer service responsiveness
2023-06-07 09:21:50,32,30-39 años,Female,Few times a week,Filter,First page,No,Sometimes,Often,Changed my mind or no longer need the item,Moderately,No,3,No,4,No,4,Yes,Once a week,['Beauty and Personal Care'],Product recommendations,5,Customer service responsiveness
2023-06-07 09:22:24,23,20-29 años,Female,Multiple times a day,Keyword,Multiple pages,Yes,Always,Always,Changed my mind or no longer need the item,Occasionally,Yes,3,Yes,2,No,4,Yes,Once a week,['Beauty and Personal Care'],Product recommendations,3,Product quality and accuracy
2023-06-07 09:23:39,23,20-29 años,Female,Few times a week,Filter,First page,Maybe,Often,Always,Found a better price elsewhere,Rarely,No,2,Yes,2,No,3,No,Few times a month,['Clothing and Fashion'],Product recommendations,2,Customer service responsiveness
2023-06-07 09:23:41,23,20-29 años,Male,Few times a week,Keyword,Multiple pages,Yes,Always,Always,Changed my mind or no longer need the item,Heavily,Yes,1,Yes,1,Yes,1,No,Once a week,"['Groceries and Gourmet Food', 'Clothing and Fashion', 'Home and Kitchen']",Wide product selection,1,Product quality and accuracy
2023-06-07 09:35:08,19,< 20 años,Female,Few times a week,categories,Multiple pages,Yes,Always,Often,Found a better price elsewhere,Moderately,Yes,2,Yes,4,Yes,2,No,Few times a month,['Clothing and Fashion'],User-friendly website/app interface,2,Customer service responsiveness
2023-06-07 09:35:23,23,20-29 años,Female,Few times a month,Keyword,Multiple pages,Yes,Always,Sometimes,Found a better price elsewhere,Heavily,Yes,5,No,5,No,4,No,Less than once a month,"['Beauty and Personal Care', 'others']",Wide product selection,1,Shipping speed and reliability
2023-06-07 09:53:52,23,20-29 años,Female,Few times a week,Keyword,Multiple pages,No,Always,Sometimes,Found a better price elsewhere,Moderately,No,3,Yes,2,Yes,3,No,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion']",Product recommendations,3,Customer service responsiveness
2023-06-07 09:54:24,34,30-39 años,Male,Few times a month,Filter,Multiple pages,No,Often,Sometimes,Changed my mind or no longer need the item,Occasionally,No,3,Yes,3,No,3,Yes,Once a week,"['Beauty and Personal Care', 'Home and Kitchen']",Product recommendations,3,Customer service responsiveness
2023-06-07 09:54:56,34,30-39 años,Female,Few times a week,Keyword,Multiple pages,No,Sometimes,Sometimes,Found a better price elsewhere,Rarely,Sometimes,3,No,3,No,2,No,Once a week,['Clothing and Fashion'],Product recommendations,4,Reducing packaging waste
2023-06-07 10:07:42,34,30-39 años,Female,Few times a week,Keyword,Multiple pages,Yes,Sometimes,Often,Found a better price elsewhere,Moderately,Sometimes,4,Yes,3,No,4,No,Once a month,"['Home and Kitchen', 'others']",Wide product selection,4,Product quality and accuracy
2023-06-07 10:09:17,23,20-29 años,Prefer not to say,Few times a week,categories,Multiple pages,No,Often,Often,Found a better price elsewhere,Occasionally,No,3,No,2,Yes,2,No,Few times a month,['Beauty and Personal Care'],Wide product selection,3,Customer service responsiveness
2023-06-07 10:09:54,45,40-49 años,Female,Rarely,Keyword,Multiple pages,Maybe,Rarely,Always,High shipping costs,Moderately,No,2,Yes,3,Sometimes,2,Sometimes,Once a week,['Clothing and Fashion'],Competitive prices,3,Customer service responsiveness
2023-06-07 10:10:26,23,20-29 años,Female,Few times a week,Filter,First page,No,Rarely,Always,Changed my mind or no longer need the item,Rarely,Sometimes,3,Yes,2,No,2,Yes,Once a week,['Groceries and Gourmet Food'],Competitive prices,1,Shipping speed and reliability
2023-06-07 10:10:58,34,30-39 años,Female,Few times a month,Filter,First page,No,Often,Sometimes,Changed my mind or no longer need the item,Moderately,No,2,Yes,3,Sometimes,3,No,Once a week,"['Clothing and Fashion', 'Home and Kitchen']",Competitive prices,3,Customer service responsiveness
2023-06-07 10:11:28,37,30-39 años,Female,Few times a week,categories,First page,Yes,Often,Always,Found a better price elsewhere,Occasionally,No,2,No,3,No,3,No,Once a week,['Beauty and Personal Care'],Product recommendations,3,Reducing packaging waste
2023-06-07 10:16:22,34,30-39 años,Female,Few times a week,Filter,Multiple pages,No,Often,Sometimes,Changed my mind or no longer need the item,Occasionally,No,2,Yes,2,No,3,No,Once a week,['Clothing and Fashion'],Competitive prices,2,Customer service responsiveness
2023-06-07 10:16:54,23,20-29 años,Others,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Never,Sometimes,3,No,3,Sometimes,3,Sometimes,Once a month,['Groceries and Gourmet Food'],Product recommendations,3,Customer service responsiveness
2023-06-07 10:17:40,45,40-49 años,Female,Rarely,Keyword,Multiple pages,No,Often,Sometimes,others,Occasionally,No,2,No,3,No,3,No,Once a week,['others'],User-friendly website/app interface,3,Reducing packaging waste
2023-06-07 10:20:09,26,20-29 años,Male,Few times a week,Keyword,Multiple pages,Yes,Rarely,Rarely,Found a better price elsewhere,Never,Yes,5,Yes,3,Yes,1,Yes,Less than once a month,['Clothing and Fashion'],Wide product selection,3,User interface 
2023-06-07 10:21:00,34,30-39 años,Female,Few times a week,categories,Multiple pages,No,Often,Often,Changed my mind or no longer need the item,Moderately,No,2,No,2,No,2,No,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion']",Competitive prices,4,Customer service responsiveness
2023-06-07 10:35:06,21,20-29 años,Prefer not to say,Few times a week,Filter,Multiple pages,No,Rarely,Rarely,Changed my mind or no longer need the item,Occasionally,No,3,Yes,3,No,3,Yes,Once a week,"['Beauty and Personal Care', 'Clothing and Fashion']",Product recommendations,5,Product quality and accuracy
2023-06-07 10:38:51,23,20-29 años,Prefer not to say,Few times a week,Keyword,Multiple pages,Yes,Often,Sometimes,Found a better price elsewhere,Moderately,No,3,No,4,Sometimes,3,Sometimes,Few times a month,"['Clothing and Fashion', 'Home and Kitchen']",Product recommendations,3,Customer service responsiveness
2023-06-07 10:39:21,41,40-49 años,Male,Multiple times a day,Keyword,Multiple pages,Maybe,Never,Often,Changed my mind or no longer need the item,Heavily,Yes,1,Yes,3,Yes,3,No,Multiple times a week,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Wide product selection,4,Irrelevant product suggestions
2023-06-07 10:40:10,32,30-39 años,Female,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Rarely,Found a better price elsewhere,Occasionally,No,4,No,3,No,3,Sometimes,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion']",Competitive prices,3,Customer service responsiveness
2023-06-07 10:41:10,23,20-29 años,Female,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Rarely,Found a better price elsewhere,Occasionally,No,3,No,4,Sometimes,3,Sometimes,Once a week,['Beauty and Personal Care'],Competitive prices,3,Shipping speed and reliability
2023-06-07 10:42:24,22,20-29 años,Female,Few times a week,Keyword,Multiple pages,Maybe,Always,Sometimes,Changed my mind or no longer need the item,Occasionally,Sometimes,3,No,4,Sometimes,3,Yes,Multiple times a week,['Beauty and Personal Care'],Product recommendations,4,Product quality and accuracy
2023-06-07 10:44:42,48,40-49 años,Female,Rarely,Keyword,First page,No,Rarely,Rarely,High shipping costs,Moderately,No,4,No,1,Sometimes,2,Yes,Multiple times a week,['Clothing and Fashion'],Wide product selection,2,Shipping speed and reliability
2023-06-07 10:58:04,32,30-39 años,Male,Few times a week,Filter,Multiple pages,Maybe,Sometimes,Rarely,Found a better price elsewhere,Occasionally,Yes,3,Yes,3,Sometimes,3,Yes,Few times a month,['Groceries and Gourmet Food'],Competitive prices,3,Customer service responsiveness
2023-06-07 10:59:06,28,20-29 años,Prefer not to say,Few times a month,categories,Multiple pages,Maybe,Sometimes,Sometimes,High shipping costs,Occasionally,Sometimes,3,No,3,No,3,Sometimes,Few times a month,['Beauty and Personal Care'],Product recommendations,3,Reducing packaging waste
2023-06-07 11:00:15,23,20-29 años,Female,Few times a week,Filter,First page,Maybe,Rarely,Rarely,Changed my mind or no longer need the item,Occasionally,Sometimes,3,No,3,Sometimes,3,Yes,Once a week,['Beauty and Personal Care'],Product recommendations,3,Reducing packaging waste
2023-06-07 11:01:42,23,20-29 años,Female,Few times a week,categories,First page,Yes,Always,Rarely,Changed my mind or no longer need the item,Occasionally,No,3,Yes,3,Sometimes,3,No,Few times a month,['Beauty and Personal Care'],Product recommendations,3,Customer service responsiveness
2023-06-07 11:02:45,26,20-29 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,No,3,Yes,4,Sometimes,3,Sometimes,Multiple times a week,['Clothing and Fashion'],Competitive prices,3,Reducing packaging waste
2023-06-07 11:03:50,34,30-39 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Moderately,Sometimes,3,No,4,Sometimes,3,Sometimes,Multiple times a week,['Beauty and Personal Care'],User-friendly website/app interface,3,Reducing packaging waste
2023-06-07 11:05:19,23,20-29 años,Female,Few times a week,Filter,First page,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Heavily,Yes,3,Yes,3,Sometimes,3,Sometimes,Multiple times a week,['Beauty and Personal Care'],Product recommendations,3,Reducing packaging waste
2023-06-07 11:06:40,22,20-29 años,Female,Few times a month,Filter,Multiple pages,Maybe,Sometimes,Sometimes,Found a better price elsewhere,Occasionally,Sometimes,3,Yes,3,Sometimes,3,Sometimes,Once a week,['Clothing and Fashion'],Product recommendations,3,Reducing packaging waste
2023-06-07 11:07:55,32,30-39 años,Prefer not to say,Few times a week,categories,Multiple pages,Maybe,Sometimes,Never,Changed my mind or no longer need the item,Occasionally,Sometimes,3,No,3,Sometimes,3,Sometimes,Once a month,['Clothing and Fashion'],Product recommendations,4,Reducing packaging waste
2023-06-07 11:08:52,47,40-49 años,Female,Multiple times a day,categories,Multiple pages,Yes,Sometimes,Often,High shipping costs,Moderately,Yes,2,Yes,3,Sometimes,2,No,Once a month,['Clothing and Fashion'],User-friendly website/app interface,3,Shipping speed and reliability
2023-06-07 11:10:09,22,20-29 años,Female,Few times a week,categories,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Occasionally,Yes,3,No,3,Sometimes,3,Sometimes,Few times a month,['Beauty and Personal Care'],Product recommendations,3,Reducing packaging waste
2023-06-08 03:23:21,47,40-49 años,Male,Few times a week,Filter,Multiple pages,Yes,Often,Often,Changed my mind or no longer need the item,Moderately,No,2,No,3,Yes,2,No,Few times a month,"['Clothing and Fashion', 'Home and Kitchen', 'others']",Competitive prices,2,Product quality and accuracy
2023-06-08 03:23:36,22,20-29 años,Female,Multiple times a day,Keyword,Multiple pages,Yes,Often,Sometimes,Found a better price elsewhere,Heavily,Yes,1,No,1,Sometimes,2,No,Few times a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Competitive prices,1,Customer service responsiveness
2023-06-08 03:23:58,45,40-49 años,Prefer not to say,Rarely,others,First page,Maybe,Never,Never,others,Never,Sometimes,5,No,5,Sometimes,5,Sometimes,Once a month,"['Groceries and Gourmet Food', 'Beauty and Personal Care']",User-friendly website/app interface,5,Product quality and accuracy
2023-06-08 03:24:37,21,20-29 años,Male,Rarely,others,First page,Maybe,Rarely,Rarely,Changed my mind or no longer need the item,Rarely,No,4,No,4,Sometimes,4,Sometimes,Less than once a month,['others'],Wide product selection,4,Shipping speed and reliability
2023-06-08 03:25:14,27,20-29 años,Others,Few times a month,categories,Multiple pages,No,Often,Often,Found a better price elsewhere,Heavily,No,2,Yes,2,Yes,2,No,Few times a month,"['Beauty and Personal Care', 'Clothing and Fashion']",Wide product selection,2,Product quality and accuracy
2023-06-08 03:25:32,37,30-39 años,Male,Few times a week,Keyword,Multiple pages,Maybe,Sometimes,Sometimes,Changed my mind or no longer need the item,Heavily,Sometimes,1,Yes,2,Sometimes,2,Sometimes,Less than once a month,"['Groceries and Gourmet Food', 'Home and Kitchen', 'others']",Wide product selection,1,Customer service responsiveness
2023-06-08 03:26:03,33,30-39 años,Female,Few times a month,categories,Multiple pages,Yes,Often,Always,Changed my mind or no longer need the item,Moderately,Yes,1,Yes,2,No,3,No,Multiple times a week,"['Groceries and Gourmet Food', 'Beauty and Personal Care', 'Clothing and Fashion', 'Home and Kitchen', 'others']",Wide product selection,2,Reducing packaging waste
2023-06-08 03:26:38,22,20-29 años,Others,Few times a month,categories,First page,No,Often,Often,Changed my mind or no longer need the item,Occasionally,No,3,No,2,No,2,No,Once a week,['Beauty and Personal Care'],Product recommendations,3,Customer service responsiveness
